shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.854291847385022 7.3245438676480985 7.646690156232921 19.82552587126604 4	0.00013996 -0.00050448 -0.00077645 -0.00003580 0.00095222 0.00142872 0.00115324
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.854291847385022 7.324543907536211 7.646690203091247 19.82552595801248 4	0.00140321 0.00086266 0.00179121 -0.00009952 -0.00028848 -0.00002017 -0.00017529
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 8.165893982210706 4.854291847385022 6.810811507043177 19.830997336638905 6	0.00218903 0.00106668 0.00306365 -0.00014754 -0.00072707 -0.00047370 -0.00062018
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.324543907536211 7.918114679604272 19.93237733815271 2	0.00069362 -0.00000492 0.00083841 -0.00016794 0.00002314 0.00032424 0.00015017
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.918115177639053 7.3245438676480985 4.689718793492955 19.932377838780106 4	0.00070475 -0.00000491 0.00085465 -0.00018452 0.00003462 0.00032437 0.00015685
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.854291847385022 8.27527950048686 6.810811507043177 19.940382854915057 6	-0.00062598 -0.00031164 -0.00168053 0.00017251 0.00088205 0.00111526 0.00098043
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.3245438676480985 7.947853458977189 19.962116120118242 2	0.00171478 0.00125557 0.00115089 -0.00001007 0.00057396 0.00092076 0.00072027
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.947854012254151 7.324543907536211 19.962116670802587 4	0.00171463 0.00125557 0.00114804 -0.00000866 0.00057525 0.00092230 0.00072166
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-2_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 9.573570512557703 6.064820740141162 20.32811000371109 2	-0.00282377 -0.00134648 -0.00239385 0.00003919 -0.00046910 -0.00048611 -0.00047628
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 6.064820747978854 9.573570512557703 20.32811001154878 4	-0.00263683 -0.00052955 -0.00222732 0.00035819 -0.00076770 -0.00090876 -0.00082721
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-2_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 9.573570545117207 6.064820740141162 20.328110078751322 2	-0.00264166 -0.00052951 -0.00223085 0.00036138 -0.00077218 -0.00090450 -0.00082800
