shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8325372673373375 9.298074429663075 5.83480027387607 19.96541197087648 2	-0.00295654 -0.00003666 0.00052305 0.00002645 -0.00350604 -0.00365637 -0.00356946
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 5.834800797021388 9.298074429663075 4.8325372673373375 19.9654124940218 4	-0.00159309 0.00020618 -0.00046371 0.00016134 -0.00129072 -0.00131485 -0.00130090
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.741652423640553 7.4326967908791595 20.006886078308565 2	0.00063494 -0.00036128 0.00017703 -0.00006007 0.00051798 0.00089433 0.00067675
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.4326969331133075 7.741652423640553 20.006886220542714 4	0.00095075 -0.00095003 0.00009377 -0.00007837 0.00093535 0.00187156 0.00133032
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 4.8325372673373375 7.4326967908791595 20.006886612433195 2	0.00094765 -0.00095001 0.00008866 -0.00007411 0.00093310 0.00186815 0.00132757
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.4326969331133075 7.7416525542166985 4.8325372673373375 20.00688675466734 4	0.00063574 -0.00036123 0.00017319 -0.00006524 0.00052780 0.00089487 0.00068266
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.311075872665427 4.8748181239170645 5.83480027387607 20.020694270458563 2	-0.00258718 -0.00011039 -0.00028242 0.00011628 -0.00242104 -0.00261268 -0.00250189
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.311076021291033 5.83480027387607 20.02069454074951 2	-0.00155641 0.00001481 -0.00047231 0.00016396 -0.00124807 -0.00129002 -0.00126577
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.311075872665427 5.83480079702139 4.8748181239170645 20.02069479360388 4	-0.00155943 0.00001479 -0.00047053 0.00016096 -0.00124987 -0.00128378 -0.00126417
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 5.83480079702139 9.311076021291033 20.020695063894827 4	-0.00258066 -0.00011041 -0.00027677 0.00010906 -0.00241295 -0.00261016 -0.00249615
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 8.21547938783387 6.052387884674759 5.834800797021388 20.102668069530015 6	0.00067899 0.00056482 -0.00008876 0.00001491 0.00075283 0.00073744 0.00074634
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 8.30173601819067 5.834800797021388 20.188924699886815 6	-0.00087508 -0.00006336 -0.00015759 0.00005556 -0.00077306 -0.00085742 -0.00080865
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674758 9.557279214796873 4.832536863788853 20.442203963260482 4	-0.00230181 -0.00033233 -0.00010802 -0.00000076 -0.00219303 -0.00238748 -0.00227506
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.557279214796873 6.052388083568135 20.44220416215386 2	-0.00127424 0.00012018 -0.00057452 0.00018148 -0.00088120 -0.00097402 -0.00092036
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 4.8325372673373375 9.557279331757533 20.44220448376963 4	-0.00127486 0.00012020 -0.00057215 0.00018008 -0.00088279 -0.00097081 -0.00091992
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.557279331757533 4.8325372673373375 6.052388083568137 20.442204682663007 2	-0.00229666 -0.00033232 -0.00009957 -0.00000991 -0.00218719 -0.00238650 -0.00227128
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 9.594444158397373 4.8748181239170645 20.521650166989197 4	-0.00107593 0.00004250 -0.00016953 0.00008534 -0.00099175 -0.00101848 -0.00100302
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 9.594444174651146 4.874818245582405 20.521650304908313 4	-0.00197684 0.00004899 0.00009960 0.00008971 -0.00216615 -0.00227745 -0.00221310
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 9.594444158397373 6.052388083568137 20.521650365882575 2	-0.00194432 0.00004893 0.00014647 0.00004029 -0.00213109 -0.00227875 -0.00219338
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.594444174651146 6.052388083568137 20.521650503801688 2	-0.00107820 0.00004249 -0.00017063 0.00008725 -0.00099482 -0.00101779 -0.00100451
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.87481984938681 7.687882795249494 8.631337775704774 21.194040420341075 2	0.00019233 -0.00008934 0.00012367 -0.00002679 0.00009545 0.00022919 0.00015187
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874819824994216 7.687883006758034 8.631337775704774 21.194040607457026 2	0.00043273 -0.00003332 0.00010307 -0.00001811 0.00034777 0.00048180 0.00040431
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.87481984938681 8.63133829007425 7.687882795249494 21.194040934710554 4	0.00042897 -0.00003334 0.00009727 -0.00001182 0.00034353 0.00048599 0.00040363
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874819824994216 8.63133829007425 7.687883006758034 21.1940411218265 4	0.00019203 -0.00008934 0.00012212 -0.00002698 0.00009689 0.00022927 0.00015273
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832541657327352 7.7416525542166985 8.631337775704774 21.205531987248825 2	0.00033621 -0.00003297 0.00012753 -0.00003269 0.00024138 0.00040970 0.00031239
