shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.76848157692598 6	-0.00066422 -0.00047428 -0.00058229 0.00001640 -0.00009832 -0.00008374 -0.00009217
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.768481973139131 4	-0.00065863 -0.00047428 -0.00057208 0.00000768 -0.00009423 -0.00008369 -0.00008978
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.899459727195824 4	-0.00083954 -0.00062902 -0.00074391 0.00001094 -0.00010657 -0.00010429 -0.00010561
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.918720329276296 8	0.00002412 0.00025962 0.00031362 -0.00000407 -0.00028543 -0.00028974 -0.00028725
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.969384953362283 4	0.00083100 0.00113554 0.00136645 -0.00001565 -0.00051980 -0.00054347 -0.00052979
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.05450239347556 8	-0.00003402 0.00021502 0.00026239 -0.00000360 -0.00029280 -0.00028561 -0.00028977
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 15.313959836611756 4	-0.00211481 -0.00211891 -0.00254973 0.00003057 0.00040436 0.00044269 0.00042053
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 15.346127142249065 4	-0.00031078 -0.00015738 -0.00018922 -0.00000400 -0.00011757 -0.00011943 -0.00011835
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.358616430737499 4	-0.00177951 -0.00173340 -0.00208155 0.00002845 0.00027359 0.00031070 0.00028924
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono1_fix1//test20tig_AVTZ// DONE 15.416040837002813 4	0.00188831 0.00233500 0.00279973 -0.00002791 -0.00088350 -0.00092898 -0.00090269
